"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"509",18,34,21,18,33,31,99,8,48,9,6,25,34,9,0,94,31,20,21,7,36,16,25,13,26,11,40,31,8,56,56,33,22,54,10,36,57,10,7,27,27,31,16,18,8,13,26,35,17,10,30,9,8,20,43,58,16,29,17,10,11,39,127,35,48,21,48,18,46,33,25,27,28,54,14,85,44,22,32,17,30,28,57,38,39,10,40,19,24,31,44,23,19,19,74,14,6,38,11,29,54,102,25,18,39,6,6,25,12,53,51,19,66,39,8,28,38,51,4,17,71,36,34,16,16,33,25,37,4,20,34,27,27,19,17,44,36,15,29,37,23,34,15,107,27,29,29,11,36,39,48,16,30,32,27,55,12,35,11,33,11,11,20,13,24,16,31,19,13,7
"510",34,66,26,17,31,20,94,14,18,28,35,9,43,10,36,42,17,22,37,16,57,46,5,23,27,19,33,33,9,34,85,15,28,35,19,33,46,22,59,32,24,26,25,26,33,30,12,39,11,55,53,28,28,4,12,29,21,23,21,15,21,27,105,41,92,24,53,31,27,28,16,51,15,23,16,34,32,46,22,25,23,29,19,52,48,22,24,19,36,31,15,6,29,32,56,24,22,11,17,39,29,100,53,31,41,24,7,48,23,53,23,60,31,37,15,14,56,52,14,20,47,16,5,31,23,37,3,14,8,49,12,33,29,12,32,22,5,24,28,44,5,45,6,23,4,66,2,31,2,28,26,42,20,50,64,37,15,16,12,11,17,16,36,20,34,17,21,16,27,13
"511",39,23,21,5,42,58,91,12,24,38,20,43,19,33,15,10,19,24,15,19,49,39,32,59,32,40,14,13,7,57,27,42,34,65,44,11,109,35,18,9,16,32,42,25,19,10,13,6,25,24,41,32,28,34,10,12,10,8,19,18,10,26,96,27,64,11,44,39,18,39,16,21,25,44,20,29,9,16,42,6,49,34,19,31,26,30,36,40,49,8,20,23,30,31,46,14,12,13,40,33,66,109,44,71,6,18,24,70,13,69,34,24,25,12,31,29,53,55,20,34,84,24,28,6,15,44,23,5,18,39,54,32,7,30,19,29,29,30,11,29,18,18,14,42,21,30,21,27,24,25,24,18,35,7,23,16,4,38,26,36,10,23,29,16,8,32,47,53,22,14
"512",54,55,26,10,16,40,156,26,19,25,33,23,19,18,56,44,47,15,28,12,13,24,28,21,22,54,8,22,37,18,54,26,28,58,23,32,30,15,17,33,8,23,51,17,35,19,24,18,14,61,22,22,21,59,6,24,27,24,10,7,15,40,97,15,68,38,15,15,34,42,35,19,32,25,33,48,21,24,29,18,43,37,56,56,39,15,11,16,20,18,36,36,19,29,37,28,35,44,8,11,13,58,10,30,25,47,13,31,62,21,53,15,14,23,7,18,7,15,52,15,55,32,27,23,19,57,39,13,37,16,29,14,36,15,43,27,41,15,12,28,29,24,26,35,68,29,12,16,18,3,64,6,24,47,33,23,21,34,17,17,54,11,48,11,32,28,51,14,26,38
"513",23,15,12,9,46,24,79,23,44,24,30,15,10,54,21,31,21,12,14,38,14,15,30,45,22,34,31,19,73,58,70,31,23,22,17,25,18,4,20,38,33,49,30,32,10,20,24,43,15,15,29,7,62,34,28,29,16,17,10,25,4,42,74,31,29,24,41,7,31,15,15,16,40,18,20,27,16,34,32,15,25,15,50,32,72,32,31,7,68,15,33,56,14,36,31,35,9,5,8,43,32,128,13,17,52,11,15,16,78,18,48,49,60,13,37,13,13,28,28,45,76,23,40,16,73,91,41,20,16,30,40,26,11,16,8,39,22,27,11,31,39,31,34,29,14,7,13,20,2,19,27,16,26,30,33,20,44,76,51,26,38,12,14,47,25,18,17,31,21,19
"514",49,27,24,33,10,11,127,50,63,20,7,35,33,34,37,33,24,10,48,28,29,42,34,32,32,17,11,29,8,26,45,19,40,23,46,5,32,33,22,14,20,13,20,8,8,21,6,50,13,38,31,42,21,27,29,15,17,16,19,42,12,33,134,26,46,15,29,32,39,59,37,59,21,42,13,38,29,29,16,29,12,29,24,55,72,21,19,30,16,14,12,15,66,27,23,13,13,30,15,19,15,78,33,12,40,9,9,19,11,96,70,24,46,36,19,15,8,22,16,9,66,12,18,37,58,53,53,49,24,90,28,49,26,13,28,43,21,34,41,41,12,25,18,21,11,31,15,31,13,27,5,14,22,21,13,42,2,21,24,1,10,13,41,43,28,22,58,5,58,21
"515",25,47,28,25,10,14,120,24,11,6,11,53,31,13,16,43,26,38,20,13,14,36,54,18,34,24,25,17,60,31,19,10,48,38,18,10,22,16,37,12,8,11,47,17,12,23,12,49,17,23,56,22,70,78,18,19,14,13,15,20,7,23,77,8,51,4,40,13,52,35,38,9,9,25,48,59,23,41,34,23,16,26,27,75,76,22,32,9,12,50,30,30,12,13,30,34,12,29,35,22,33,104,36,17,32,3,13,47,13,51,48,13,22,15,12,38,28,31,19,57,53,27,39,16,27,47,48,17,9,30,17,12,30,43,45,7,22,42,20,38,28,48,17,58,17,31,36,12,27,10,44,21,2,36,30,41,47,14,36,15,11,27,47,27,22,53,50,31,16,53
"516",29,23,10,27,7,29,95,30,19,26,17,23,16,47,25,20,20,8,56,55,44,35,44,31,62,39,48,21,22,32,17,26,43,36,30,11,27,33,16,12,8,30,20,42,12,21,19,22,27,48,30,28,47,56,69,6,38,25,24,46,18,23,71,42,66,16,19,2,21,15,58,11,62,23,8,39,20,31,25,3,47,36,9,63,43,9,11,15,46,45,21,2,9,60,15,30,7,19,25,5,51,51,18,35,16,14,52,14,6,81,38,19,43,20,27,50,44,61,38,15,75,5,45,47,26,37,37,19,13,57,28,45,8,28,34,31,18,34,35,21,9,12,16,20,18,14,16,32,14,12,42,32,17,14,17,17,23,20,67,37,28,21,8,65,23,27,89,1,28,6
"517",15,54,20,23,13,17,57,24,18,25,12,6,25,41,21,74,29,32,34,40,85,13,37,18,26,19,8,33,8,52,18,45,28,34,41,33,23,21,7,8,21,26,26,18,19,12,13,59,13,28,41,9,34,14,40,13,16,13,33,37,7,74,49,24,21,8,41,26,47,29,52,37,13,2,13,55,37,22,64,28,38,16,15,30,75,15,41,32,23,21,70,7,13,23,22,28,21,13,23,26,22,107,36,9,50,30,36,21,12,68,52,30,48,40,35,15,44,12,33,81,59,10,37,11,15,34,8,19,88,45,44,32,24,14,24,16,32,11,24,91,30,53,9,58,8,29,21,48,19,36,14,13,19,18,20,38,12,6,22,27,1,30,25,24,35,15,25,25,54,24
"518",34,27,14,15,20,79,89,47,42,11,8,0,13,21,10,34,27,36,33,20,27,6,40,94,54,26,47,14,7,38,48,27,19,41,31,5,56,26,10,16,28,27,23,7,4,40,17,41,6,46,34,19,7,23,12,12,48,42,10,7,18,48,90,26,57,22,72,29,28,21,33,27,12,20,40,44,35,21,36,5,36,9,10,65,42,54,17,15,18,14,19,33,13,24,57,18,22,30,30,12,46,105,14,26,27,40,20,14,60,25,18,13,47,40,19,21,49,57,52,25,74,23,8,25,40,63,32,29,29,27,17,44,56,18,29,24,27,76,38,17,14,31,27,42,17,21,25,5,21,11,8,19,22,32,28,35,21,55,9,26,6,8,19,18,33,41,45,16,10,34
"519",20,17,9,73,31,16,79,44,17,9,2,12,16,12,34,37,43,34,9,35,31,26,74,13,35,15,14,26,11,11,59,5,31,22,18,28,20,8,4,18,38,19,40,10,32,28,35,7,15,11,5,25,23,9,21,31,25,9,34,26,13,29,51,1,68,24,28,27,8,17,5,68,13,12,16,37,61,37,14,35,60,24,25,70,71,32,27,25,20,20,22,32,39,33,45,42,5,41,12,20,94,53,27,38,44,43,9,46,28,75,42,9,39,24,27,20,18,26,42,13,89,34,45,75,40,54,66,11,47,52,16,23,18,18,55,12,43,35,26,22,10,26,31,44,35,34,17,32,22,52,23,45,18,13,15,70,23,60,14,24,13,24,12,11,29,20,42,6,22,25
"520",36,27,18,37,13,57,134,44,34,21,15,9,49,31,12,21,19,34,46,12,45,38,45,40,53,34,18,18,13,14,66,32,11,23,47,34,37,11,20,4,31,35,24,16,12,51,13,30,24,10,23,25,37,4,13,31,28,13,26,34,63,25,92,33,69,18,31,9,34,5,40,8,23,18,3,17,29,21,25,10,4,26,18,75,59,19,30,10,39,21,45,23,11,5,52,29,45,35,39,26,44,96,15,26,91,39,7,15,13,64,34,11,58,15,46,27,24,27,33,17,60,41,54,26,28,34,10,13,39,79,34,9,13,24,23,52,11,29,4,38,80,21,2,57,57,16,28,5,32,16,27,24,19,21,23,21,18,10,19,5,32,26,37,5,32,21,36,35,8,8
"521",56,42,43,31,31,60,95,10,26,13,11,7,16,3,17,55,43,10,28,6,34,11,29,5,27,42,32,29,17,28,62,22,27,12,32,28,41,29,7,28,3,43,63,9,20,32,9,53,11,30,44,43,12,51,21,34,28,5,18,33,9,23,64,26,41,34,16,32,44,33,6,49,24,2,39,42,21,34,23,16,47,24,40,38,45,23,46,20,80,16,12,45,11,24,64,5,14,95,6,17,15,83,79,5,29,15,21,37,33,46,27,15,44,41,25,34,3,77,22,19,92,22,9,43,18,48,50,21,50,27,12,14,26,6,43,39,29,30,24,32,21,13,24,21,7,17,9,19,17,32,40,22,37,39,7,20,23,13,50,33,20,30,11,39,25,21,61,17,43,7
"522",34,42,34,26,22,32,111,14,17,6,30,10,23,5,68,41,23,30,38,14,35,24,23,23,18,58,33,10,33,38,29,20,9,66,9,43,29,8,6,30,21,24,14,38,29,46,23,6,15,25,15,24,27,9,44,22,41,12,6,24,19,18,97,40,69,8,56,29,26,6,19,51,19,34,22,72,15,7,10,19,21,22,25,42,60,37,14,13,48,33,31,65,36,48,20,16,75,10,3,43,18,127,5,17,43,40,7,18,27,63,24,18,59,22,18,16,33,11,17,21,40,2,46,28,53,20,6,32,25,92,13,29,16,10,53,33,29,33,28,9,34,47,9,49,43,10,20,56,32,30,51,10,14,43,4,64,31,27,22,8,17,32,11,16,35,20,60,28,29,20
"523",48,31,56,34,32,17,80,36,16,16,52,17,16,54,19,31,34,30,16,11,26,27,68,79,65,22,26,31,21,43,100,17,32,18,37,21,25,10,34,22,8,9,24,17,15,50,26,39,7,31,25,19,53,1,1,33,9,26,26,29,23,26,88,17,73,31,63,21,43,47,11,40,12,14,39,33,17,46,24,17,19,25,88,18,85,10,14,37,31,16,13,22,5,12,10,32,17,35,14,34,45,78,27,15,8,33,44,4,14,66,23,33,27,19,38,15,6,50,36,44,99,16,6,30,30,108,32,16,19,30,28,33,14,31,10,26,18,11,5,21,13,35,37,47,38,24,52,47,3,19,14,29,28,21,37,29,36,28,23,2,5,19,19,39,5,27,13,30,23,10
"524",24,33,7,22,16,39,97,8,22,50,50,2,8,26,12,45,31,0,22,16,10,12,36,14,30,33,65,13,16,27,33,24,11,59,30,8,15,14,14,34,26,30,44,22,15,19,19,11,8,56,77,78,20,43,15,17,17,9,21,16,27,32,75,13,41,17,83,15,77,19,7,39,12,32,29,54,38,15,33,12,57,11,8,43,50,16,24,24,58,19,23,92,40,28,22,42,10,18,32,13,33,103,35,19,33,8,2,26,22,14,36,25,69,17,53,25,9,26,20,26,90,10,6,18,37,66,17,16,41,52,39,26,17,14,66,41,31,10,40,11,48,55,26,8,29,4,9,24,32,41,26,36,27,34,32,86,51,20,13,9,41,11,33,44,36,6,21,27,20,11
"525",19,37,19,17,2,51,76,1,26,21,14,19,42,11,32,55,28,7,44,20,48,47,20,20,35,38,24,25,37,21,51,8,24,65,27,25,25,6,14,19,6,88,35,26,28,14,20,35,12,63,40,24,24,26,9,10,40,12,33,10,6,64,83,13,65,24,76,15,43,14,37,42,19,11,6,33,22,34,56,14,15,33,34,7,29,10,30,24,30,50,33,29,21,28,73,44,25,19,14,8,74,101,29,37,10,17,24,19,15,36,46,49,75,24,18,28,60,83,20,20,114,9,10,29,19,34,27,24,51,32,9,30,10,36,26,20,41,7,34,18,10,11,9,40,24,25,10,14,38,59,27,11,9,32,20,40,9,18,40,17,11,21,22,27,20,38,56,21,28,20
"526",53,27,33,12,14,3,137,37,38,29,27,35,34,60,25,30,22,24,26,25,56,18,23,21,29,44,41,52,22,31,32,8,6,49,8,28,13,4,39,3,33,10,19,14,5,23,48,11,23,38,50,30,49,16,18,33,39,21,22,14,13,17,66,26,25,31,17,10,48,27,15,23,15,6,30,22,30,7,19,3,65,10,15,23,40,15,27,15,80,16,14,91,15,14,8,56,21,22,56,14,34,81,37,29,18,26,62,59,63,83,38,52,29,23,31,13,32,62,23,32,52,31,16,35,56,39,46,29,13,36,8,34,28,25,23,28,16,22,19,30,14,26,39,14,15,17,25,26,16,20,27,46,30,56,8,15,14,18,22,17,49,13,32,24,52,24,33,42,36,16
"527",30,25,32,10,10,44,110,15,20,3,26,19,12,11,30,54,4,15,11,22,57,8,44,18,34,58,35,25,25,40,23,14,19,41,21,32,15,17,13,21,36,34,25,16,33,38,37,35,53,14,12,36,19,13,24,13,23,25,21,6,30,60,77,27,20,50,40,17,26,12,50,19,29,45,46,10,40,27,38,9,16,10,18,36,57,19,25,19,26,29,65,28,23,26,13,34,6,51,27,22,31,101,58,37,32,58,31,43,38,66,33,15,55,7,27,32,10,40,54,15,60,36,10,36,30,67,15,38,16,20,34,31,28,6,52,45,24,19,26,22,33,33,7,19,21,30,34,43,14,41,36,31,18,45,29,39,43,24,13,13,12,6,9,29,24,32,27,1,67,31
"528",15,45,21,33,14,29,86,28,27,18,48,12,48,49,39,60,26,18,29,23,21,16,62,35,13,52,18,8,43,37,57,37,37,20,14,26,38,8,27,10,30,31,17,31,16,22,3,28,23,39,17,31,72,25,27,25,3,25,24,25,13,4,94,31,67,27,53,17,56,42,45,25,36,50,24,35,27,21,28,23,32,15,8,21,57,14,26,10,32,15,47,36,37,40,43,27,15,5,16,41,30,81,49,13,68,23,12,50,67,83,34,32,10,28,17,36,19,32,25,43,73,14,11,14,46,31,12,29,12,17,33,21,22,28,65,43,8,42,31,8,25,11,9,30,29,11,23,35,32,22,32,8,9,33,12,32,16,17,18,24,10,29,44,59,16,21,29,10,11,15
"529",15,25,33,22,27,28,158,15,29,22,27,11,7,19,18,65,20,28,16,18,53,11,39,32,45,23,42,29,28,55,26,19,38,33,20,40,94,26,30,15,20,38,33,22,23,17,29,96,25,6,38,31,38,56,32,52,12,8,8,31,18,17,62,11,52,14,6,26,39,31,5,20,23,28,9,43,39,19,8,14,19,42,10,45,77,24,11,47,16,34,21,50,10,46,25,65,15,3,21,17,54,93,37,18,18,8,31,37,48,24,25,47,17,22,23,21,24,21,16,10,102,22,16,16,23,43,10,43,5,82,55,28,11,5,30,19,33,8,32,21,3,57,21,41,21,16,7,32,7,6,29,30,35,41,25,67,34,29,27,22,32,23,25,35,45,30,28,7,12,17
"530",29,58,24,2,21,23,110,40,44,19,24,52,15,23,77,32,13,29,17,33,37,19,50,5,32,20,14,35,59,67,36,59,41,32,12,10,25,29,27,15,13,26,15,71,23,18,43,39,40,14,40,12,12,31,27,17,13,21,34,23,28,40,48,31,28,56,43,25,14,20,4,12,53,29,29,8,11,19,13,23,20,20,20,42,37,18,14,9,18,22,36,44,6,36,34,19,37,20,16,25,35,70,4,37,27,30,29,47,20,66,13,39,44,26,21,46,25,47,27,29,55,58,19,23,14,69,21,16,40,20,12,19,30,6,31,28,64,27,18,16,3,44,12,16,30,37,44,26,41,13,13,33,17,44,37,38,7,23,38,34,56,15,33,44,30,25,40,10,30,31
"531",22,29,2,59,31,25,75,8,19,47,36,26,23,19,11,78,24,36,34,24,55,31,23,24,21,6,9,8,18,40,22,25,48,40,12,17,29,23,8,10,14,18,54,14,20,18,11,38,22,53,20,26,16,13,23,46,15,10,10,13,45,16,51,19,24,11,36,7,63,13,23,8,38,2,14,37,20,21,31,19,27,28,16,50,94,44,34,21,43,40,27,21,6,25,30,11,20,37,34,26,80,115,57,35,53,23,21,29,3,32,20,52,57,32,19,24,17,6,31,15,106,3,24,27,23,49,48,35,40,34,27,40,60,19,42,55,16,32,24,22,15,54,32,38,15,21,16,23,24,18,7,47,47,15,13,35,17,36,15,37,84,29,43,52,28,21,46,21,9,12
"532",19,50,18,5,41,18,143,6,15,14,12,5,10,12,29,42,42,17,10,46,50,24,52,30,28,52,54,5,23,57,32,5,66,36,20,24,37,35,18,18,31,21,26,65,18,32,41,39,3,14,18,19,15,8,41,28,14,9,30,20,18,39,96,18,40,52,39,21,22,33,31,8,13,10,50,35,36,63,17,7,28,18,21,36,58,10,18,11,41,47,28,46,5,30,39,13,6,7,31,41,33,61,36,31,42,56,17,18,11,36,25,21,74,32,14,24,17,66,36,39,39,26,6,91,39,52,17,37,38,25,15,32,41,37,45,17,21,22,12,47,18,7,33,37,13,25,44,25,13,29,20,38,40,10,9,75,23,11,17,20,30,15,49,28,38,23,35,17,10,6
"533",36,36,23,17,9,63,64,30,20,46,21,19,6,45,13,26,16,7,29,40,18,31,29,21,37,47,43,13,36,29,52,18,24,14,29,20,56,43,23,11,45,34,31,36,6,23,29,20,27,44,40,26,40,22,36,11,18,4,39,19,18,50,79,21,24,12,28,17,22,39,23,22,30,16,12,20,36,10,15,27,20,23,19,44,98,16,53,53,26,21,27,21,27,37,16,72,25,14,7,35,57,139,16,28,45,8,24,36,16,33,18,16,48,40,22,11,20,20,85,37,69,21,8,29,20,43,28,38,35,46,16,43,25,8,43,35,10,16,38,21,26,37,19,39,27,30,20,19,18,47,24,58,18,12,14,24,42,25,25,10,25,25,29,13,51,20,37,34,12,24
"534",15,45,25,7,31,44,118,41,14,44,48,10,8,27,10,39,20,7,32,31,26,29,49,38,76,48,17,24,39,52,60,14,78,47,20,60,48,1,15,24,10,41,20,14,9,13,23,23,25,13,25,15,24,21,69,24,34,12,10,10,12,48,110,14,90,23,43,18,42,80,18,7,16,21,16,42,38,21,12,15,43,10,10,21,52,39,34,20,34,2,20,39,27,28,27,34,33,54,26,5,45,77,29,9,58,2,12,25,5,50,71,6,47,16,21,12,11,62,43,8,38,7,12,11,25,28,52,9,32,39,23,33,17,32,42,34,33,32,3,19,5,30,26,36,17,53,38,21,17,20,49,43,12,31,36,20,12,18,34,27,32,20,52,34,22,15,40,26,10,14
"535",32,52,27,24,22,17,117,13,29,11,57,20,38,19,33,35,23,15,49,35,8,50,44,13,27,51,10,14,12,38,51,24,38,51,7,6,15,14,19,4,13,29,10,15,39,56,8,31,29,11,33,24,12,13,8,21,26,13,21,14,16,28,122,26,40,31,20,34,51,21,3,20,35,24,19,61,10,35,46,9,55,32,7,26,48,20,27,32,39,42,6,64,16,30,32,30,20,45,4,22,25,86,52,11,46,26,5,30,41,45,47,25,28,84,25,22,11,15,45,12,49,38,14,15,76,27,15,27,18,83,20,22,5,29,95,32,21,16,26,39,11,17,31,49,22,3,17,30,21,15,63,20,11,27,37,37,4,15,43,17,22,24,17,39,25,44,84,40,17,12
"536",31,37,17,23,32,50,86,30,20,21,30,24,33,8,13,19,59,14,83,15,9,16,44,18,55,12,36,37,26,30,60,49,53,22,41,56,40,12,21,10,36,28,41,61,19,13,35,7,22,23,48,57,10,15,20,22,21,10,17,19,21,39,95,15,55,12,27,18,36,43,57,14,14,11,35,40,54,25,18,14,12,7,9,107,41,20,42,23,34,23,31,50,21,32,20,16,34,17,41,28,20,119,34,48,25,18,33,80,12,73,39,21,26,36,5,16,13,24,18,21,75,37,20,55,23,57,25,20,28,19,27,56,30,15,38,41,58,9,18,27,25,18,24,34,9,12,32,20,19,11,13,17,19,39,10,11,13,17,33,21,18,5,9,25,8,5,39,27,14,27
"537",21,28,13,35,10,13,181,27,21,25,30,31,3,13,27,26,27,12,35,8,54,29,39,14,53,21,14,25,25,25,37,36,25,18,31,18,31,8,28,33,24,23,27,64,22,49,18,37,15,29,31,42,16,7,16,16,29,28,52,35,35,7,58,33,59,12,27,10,76,19,46,32,44,28,27,24,9,15,27,21,39,12,4,44,43,31,27,11,23,27,4,37,43,27,25,24,4,21,40,10,11,129,20,40,67,28,27,22,5,36,17,33,14,61,41,38,8,43,33,12,94,14,41,21,66,64,44,25,26,53,19,56,26,28,33,45,24,28,19,50,24,34,24,52,21,13,19,9,13,19,42,36,39,9,10,56,9,32,11,17,54,13,7,16,28,26,29,1,29,12
"538",27,26,25,13,16,22,86,35,33,41,15,10,29,16,28,62,41,22,40,43,26,28,32,17,39,33,56,37,8,20,21,32,35,50,27,21,36,29,33,42,36,20,18,15,2,28,38,11,17,9,47,24,30,16,27,25,39,16,15,47,26,27,63,14,63,4,35,115,33,21,16,39,14,19,39,38,41,13,24,17,45,17,13,26,59,15,28,20,74,27,26,34,58,13,23,15,11,28,7,19,20,118,43,12,21,5,35,21,47,49,29,19,42,17,22,17,23,34,29,15,74,29,23,21,7,47,43,4,27,54,25,50,24,12,33,44,25,43,10,48,6,5,53,73,20,15,12,33,13,21,10,70,18,52,34,11,22,23,33,29,26,21,23,28,40,18,17,13,13,36
"539",43,18,12,57,38,27,187,14,28,18,16,14,5,3,19,73,38,23,17,15,44,32,48,11,31,38,30,53,14,19,27,22,32,37,30,29,28,17,21,34,51,14,43,16,7,11,24,41,13,53,41,16,11,31,27,45,21,23,32,35,19,33,75,15,33,47,14,21,31,51,23,36,26,53,11,65,30,19,36,30,19,5,20,60,24,14,35,9,22,7,34,16,24,31,41,26,28,18,45,13,32,59,21,8,42,22,23,44,20,74,56,19,25,45,18,5,26,23,47,11,110,17,4,18,38,45,50,33,28,59,20,24,12,41,40,74,15,22,42,21,9,29,13,25,19,12,34,23,45,4,22,39,32,2,21,15,51,10,24,15,31,39,16,31,23,26,13,24,34,10
"540",30,25,24,30,23,17,153,30,27,26,25,20,21,38,12,31,37,17,31,17,24,34,50,28,55,30,16,7,35,58,22,8,34,28,45,54,24,22,18,12,7,21,45,11,17,13,18,25,9,33,20,14,9,47,32,11,52,36,22,16,31,27,105,20,64,29,43,18,39,26,17,35,38,27,30,32,16,30,14,28,16,39,36,26,82,28,35,15,26,28,41,20,20,52,46,17,39,40,13,2,63,91,27,13,37,9,14,24,11,59,30,14,53,19,8,16,11,35,23,4,81,32,39,29,20,70,29,32,20,16,24,16,19,15,43,37,30,19,40,60,27,19,20,70,25,41,6,16,5,21,30,28,6,9,28,41,53,11,11,38,8,30,33,51,61,37,36,9,8,4
"541",6,29,29,5,65,48,87,6,34,9,27,18,30,9,39,27,13,36,33,14,27,11,33,62,4,23,30,32,34,55,42,37,22,27,37,25,22,17,8,7,13,30,28,15,32,22,1,48,13,22,53,18,10,16,8,10,19,33,9,26,7,73,139,13,36,10,41,33,19,52,34,56,8,23,13,18,14,28,15,13,22,9,14,36,85,22,27,35,39,23,26,26,15,53,53,41,87,9,12,16,30,91,40,25,39,26,23,17,38,22,14,24,74,13,53,33,23,19,13,47,59,34,23,20,32,41,42,25,39,69,18,14,45,21,55,30,63,40,22,14,8,23,24,36,42,10,38,43,24,30,3,19,13,27,34,18,28,23,59,26,6,15,28,14,40,25,55,21,21,37
"542",57,68,27,12,32,44,129,17,19,23,24,21,14,22,19,40,30,7,20,34,53,44,29,10,27,16,7,21,49,41,12,25,27,6,14,12,87,17,7,15,41,14,47,5,27,20,12,19,27,20,10,28,37,23,17,7,21,10,18,45,36,28,53,28,34,25,44,46,56,10,36,15,9,14,33,49,13,33,14,48,32,39,52,25,80,29,16,10,80,32,15,40,27,37,5,22,24,43,34,16,17,148,18,25,31,31,15,18,16,60,47,4,43,26,20,46,18,69,55,11,44,51,13,36,28,44,27,32,26,40,43,27,18,18,39,18,50,47,33,36,33,23,20,27,35,20,40,43,25,28,19,7,11,47,6,25,10,1,28,6,11,22,26,28,29,20,39,26,18,31
"543",11,23,23,33,16,99,40,16,21,21,22,36,17,5,19,80,19,11,9,7,27,5,45,26,9,19,41,7,10,45,38,59,16,19,34,15,11,15,8,14,12,62,44,28,9,13,32,21,10,40,55,22,22,33,5,11,25,33,21,27,24,20,101,15,67,29,40,19,17,34,20,14,14,20,5,23,27,33,24,24,26,17,26,58,98,39,46,25,52,23,24,43,15,10,46,22,28,20,17,6,29,80,16,24,59,63,36,24,22,18,68,38,27,32,11,19,23,68,73,29,89,13,40,16,29,21,32,34,69,53,44,29,48,38,22,14,9,16,29,68,20,52,31,34,13,21,53,70,3,19,12,36,9,11,19,48,12,20,20,23,22,37,29,13,25,45,38,20,25,21
"544",15,22,22,4,29,45,181,5,16,23,22,28,38,22,8,50,13,22,15,7,45,30,54,37,43,17,18,39,41,14,33,6,14,67,50,32,31,7,24,50,29,34,23,44,30,14,38,28,29,21,25,14,9,48,26,12,35,7,32,12,32,32,100,19,62,30,66,11,50,24,16,22,12,11,29,63,24,46,18,17,13,15,39,44,57,45,41,7,30,7,40,28,27,31,33,22,39,48,19,38,51,51,11,26,35,32,44,18,18,42,16,45,74,26,4,46,38,2,17,28,83,4,24,28,30,32,30,24,25,44,17,23,21,17,30,22,13,33,41,20,16,49,5,35,19,18,12,25,7,18,18,12,29,32,45,38,21,50,28,19,12,12,18,17,6,48,80,16,39,15
"545",22,51,28,18,26,27,148,20,36,13,10,29,9,36,22,40,22,31,17,23,34,37,39,24,24,65,24,21,24,33,69,36,44,27,18,31,48,30,32,10,28,47,36,22,9,15,7,41,13,43,13,19,27,33,16,50,8,15,20,22,13,23,109,2,23,41,27,7,72,17,36,36,33,41,24,27,21,25,16,32,23,15,5,38,36,16,22,30,37,8,27,37,14,44,50,41,5,14,25,1,49,74,20,19,47,28,23,31,26,31,34,13,27,40,24,21,8,48,18,9,75,17,24,19,12,39,24,10,25,59,19,9,34,29,63,35,15,11,57,21,29,14,51,29,28,12,42,37,12,17,23,9,15,34,41,76,18,22,69,12,25,5,24,65,50,29,63,27,11,29
"546",30,32,32,13,31,32,143,14,18,18,35,22,41,35,30,9,13,24,55,19,27,39,24,32,19,36,34,28,22,62,39,22,24,29,10,15,20,6,33,16,15,36,13,51,23,35,8,27,16,50,35,60,14,22,45,27,19,28,15,18,24,40,93,52,66,19,32,21,39,50,46,9,49,51,20,52,31,1,15,41,29,19,7,24,65,63,30,15,21,16,32,48,7,31,8,16,31,6,10,16,39,93,31,27,34,9,9,41,9,23,39,30,25,55,20,24,27,15,28,4,67,17,18,27,21,79,39,30,11,84,21,31,28,28,31,33,46,22,39,29,35,55,16,33,24,8,24,31,17,0,13,38,25,20,23,35,20,11,37,9,30,10,17,7,37,34,30,45,17,31
"547",27,53,44,19,14,51,107,10,12,29,19,11,32,27,17,20,12,30,28,50,44,11,27,63,46,22,31,20,35,37,70,18,39,33,33,22,27,15,34,36,30,35,47,31,38,21,14,35,18,15,18,9,10,13,50,29,29,17,16,22,18,28,67,24,59,16,62,17,35,32,20,6,37,34,27,41,22,29,50,26,20,24,10,68,82,23,25,13,63,10,16,16,40,46,28,20,17,10,18,13,24,89,56,13,38,59,12,32,40,30,70,29,34,33,49,23,36,13,30,43,64,44,21,12,34,32,27,19,41,37,33,25,1,37,72,18,25,36,28,30,11,11,11,36,23,30,4,29,50,26,13,3,26,4,21,37,18,4,43,11,11,31,38,14,23,24,30,25,7,13
