"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"287",6,8,2,25,0,0,1,7,8,9,9,52,9,8,2,5,5,1,3,2,9,1,5,3,4,1,5,6,145,1,0,4,11,449,29,37,13,12,6,3,1,2,0,3,1,3,3,0,51,8,3,3,9,1,4,135,3,39,1,1,3,3,303,105,59,13,4,8,75,35,0,1,1,863,3,0,3,4,3,1,5,12,4,7,8,5,6,34,5,1,5,1,6,83,2,61,3,4,6,149,5,3,9,4,454,15,2,8,2,39,14,14,0,344,1,2,11,10,1,4,1,6,0,13,0,5,30,18,18,2,0,2,8,5,74,3,6,6,13,11,7,12,19,13,5,1,68,6,28,6,12,0,19,12,3,6,4,0,3,307,2,6,24,4,154,0,2,2,35,6
"288",7,7,3,23,2,3,6,4,6,10,3,43,9,13,5,6,5,0,3,0,11,4,9,5,3,3,1,4,138,1,1,5,25,440,48,42,10,16,9,3,6,2,0,3,1,6,4,1,34,3,1,1,10,1,13,145,4,36,2,0,3,6,295,89,46,15,0,2,78,20,3,4,6,842,5,0,4,5,4,6,2,25,2,26,18,2,13,24,5,1,4,1,0,92,4,70,2,9,7,142,3,0,3,9,466,7,4,2,5,26,3,5,0,354,5,1,16,10,6,2,1,4,4,9,0,13,20,20,12,4,1,0,9,1,78,2,5,7,27,8,11,16,9,15,0,4,70,6,44,12,18,2,17,11,3,7,9,0,6,248,5,5,12,2,171,1,0,4,44,5
"289",5,5,3,35,4,8,0,4,9,7,2,50,8,2,1,11,4,6,2,1,8,5,9,3,9,1,2,1,141,6,6,7,16,437,50,45,20,10,2,1,2,2,7,3,4,9,3,0,42,4,1,2,6,1,3,145,8,29,1,1,2,12,298,111,67,8,2,8,62,28,0,0,1,880,8,4,1,6,1,5,5,23,4,22,11,8,8,25,1,4,5,0,11,102,1,45,6,7,2,166,3,7,14,6,430,7,1,2,1,31,6,4,0,325,4,4,17,6,4,0,2,3,1,7,1,11,36,29,10,2,2,1,2,3,62,2,4,7,13,6,6,13,18,18,5,2,81,22,29,5,8,2,13,8,2,6,6,3,6,250,3,0,16,1,175,1,2,1,30,13
"290",4,1,1,37,0,5,5,5,18,6,5,64,10,8,5,9,11,4,2,4,16,5,8,4,13,1,0,6,162,3,2,2,18,420,55,58,12,10,10,5,6,0,0,2,2,6,8,1,34,1,3,1,6,2,8,119,2,30,0,3,5,4,318,100,62,6,1,7,59,41,2,8,5,852,1,3,5,2,0,5,2,18,3,14,4,3,7,30,5,6,6,1,2,98,1,54,6,9,1,173,3,1,10,10,393,5,3,5,2,40,2,8,4,369,4,2,10,8,3,6,3,3,5,12,1,11,22,11,13,0,3,3,3,3,68,2,7,3,18,18,1,11,7,10,6,5,67,7,25,5,4,2,21,2,0,10,2,2,7,288,2,0,14,4,177,0,2,0,35,10
"291",7,2,1,30,4,4,2,2,11,7,3,54,9,14,4,17,10,0,4,1,16,2,3,4,4,3,0,2,148,1,0,4,20,484,47,35,23,9,3,4,0,7,2,3,1,1,8,4,41,5,3,1,11,1,4,142,4,26,4,5,5,8,271,115,40,7,1,5,62,20,2,1,3,910,7,2,1,7,0,0,3,17,6,17,15,4,6,35,0,0,4,3,4,101,3,52,7,4,3,144,5,1,15,2,444,8,1,2,3,43,5,14,1,320,3,10,11,3,1,3,4,4,2,14,5,10,24,15,8,3,0,2,2,1,75,9,8,5,15,10,2,15,14,10,6,4,62,10,29,4,9,0,17,9,2,0,4,1,7,280,5,3,26,2,159,2,3,3,31,4
"292",6,5,1,21,2,2,3,8,4,6,1,66,13,9,2,6,6,0,8,0,8,5,7,5,13,1,1,4,139,2,0,2,22,456,53,40,11,13,11,4,0,6,2,2,1,2,8,0,36,0,1,7,7,0,7,123,3,28,9,0,12,5,272,93,48,16,0,6,52,36,3,3,0,957,4,1,2,11,0,1,9,15,1,24,8,3,18,28,4,3,12,4,0,121,6,59,7,4,3,138,4,7,5,5,400,8,3,5,2,28,2,2,3,363,3,3,18,0,0,5,1,8,2,8,1,4,18,25,13,3,6,4,4,3,60,8,15,5,20,3,5,11,13,15,0,1,64,17,27,9,8,2,18,11,3,12,3,1,8,291,2,3,16,2,148,2,6,0,27,1
"293",2,4,6,16,2,2,5,2,19,8,9,56,18,14,3,2,5,3,3,2,8,7,10,2,5,2,3,2,144,3,2,2,12,446,55,44,7,22,1,4,7,1,2,1,1,3,7,1,35,4,8,2,7,1,6,137,4,41,3,1,13,5,285,125,56,11,0,5,50,27,1,2,2,858,3,5,3,2,1,6,3,5,2,26,4,7,9,18,2,2,7,1,1,100,1,68,6,2,4,152,2,2,17,9,425,2,3,4,4,28,2,8,0,331,1,1,8,3,5,0,0,4,1,2,1,11,33,37,11,1,0,3,4,0,94,10,10,5,14,16,6,14,11,15,5,6,76,6,28,7,9,0,19,10,1,7,2,3,13,309,2,0,6,5,177,2,0,1,27,7
"294",3,4,5,19,3,7,1,2,13,6,4,51,14,11,2,4,4,3,3,0,11,2,5,2,5,1,1,5,158,2,0,3,16,412,41,43,10,13,3,8,2,0,2,1,2,8,6,2,45,1,0,0,4,5,8,124,3,32,2,3,7,5,300,133,66,10,0,14,52,18,0,1,7,930,5,2,0,6,3,10,7,13,4,16,8,1,3,24,1,1,4,1,4,88,0,65,8,9,2,141,2,3,24,4,439,7,3,3,2,40,4,11,0,352,3,0,15,4,1,3,1,4,1,3,2,7,23,12,16,6,2,2,5,5,79,2,8,3,9,13,10,10,13,26,5,2,67,8,45,7,9,4,9,7,4,6,5,6,5,261,2,7,9,5,170,4,1,6,37,8
"295",5,6,4,43,7,3,2,7,13,4,4,66,14,9,9,12,4,3,5,2,3,2,3,2,6,5,1,1,140,2,4,6,17,448,43,39,11,13,0,4,5,1,1,2,0,7,5,0,43,1,1,5,2,0,3,131,4,26,1,6,3,7,313,130,58,13,4,10,60,21,1,5,3,903,10,6,4,8,2,0,12,16,5,12,10,1,6,22,3,4,5,0,4,111,3,66,6,9,5,157,5,2,15,0,408,2,3,4,4,39,3,11,0,289,2,2,6,7,1,4,3,2,1,12,2,3,26,16,9,3,4,2,5,2,66,1,8,8,11,9,3,24,15,19,0,2,69,16,39,10,14,5,11,12,0,6,2,1,7,281,3,2,11,1,170,1,2,2,33,5
"296",10,5,3,35,3,2,5,8,11,8,2,55,13,8,6,10,3,1,2,2,13,3,17,5,4,1,1,1,163,3,1,2,13,436,50,39,16,27,2,1,3,4,1,1,0,1,9,2,36,2,6,4,4,3,3,135,1,27,1,5,2,6,300,109,59,7,2,4,58,24,0,3,7,812,3,0,5,5,2,2,12,11,3,15,10,3,14,21,3,2,5,0,2,86,1,73,4,3,1,167,4,3,8,3,486,5,2,3,2,35,8,6,4,380,2,3,11,5,1,5,7,4,2,11,0,7,21,28,14,2,1,3,3,1,91,2,8,8,20,15,13,10,11,13,5,4,81,13,20,2,15,3,22,8,2,5,3,5,7,248,2,0,12,3,147,1,8,5,19,5
"297",10,0,1,21,0,3,1,1,3,4,7,64,17,13,3,4,5,0,2,2,12,3,10,7,8,3,3,1,153,5,0,4,14,432,66,40,11,12,3,3,4,1,1,2,2,8,3,5,26,1,0,2,11,2,1,156,6,24,0,1,5,5,312,118,55,7,0,9,67,30,3,5,1,880,3,3,5,4,0,0,15,15,4,29,7,1,15,26,1,3,2,0,0,90,1,62,2,11,0,149,5,0,12,6,415,6,2,1,9,32,7,11,0,354,9,2,13,3,3,2,1,3,6,13,1,10,35,28,7,4,1,4,4,0,81,8,12,7,15,14,2,6,17,14,1,5,62,15,28,7,5,3,6,11,1,1,5,1,6,267,2,0,15,1,177,2,3,4,33,2
"298",4,10,3,30,9,3,0,6,8,5,9,55,13,14,2,7,6,1,4,0,11,1,5,1,4,4,0,4,168,2,0,2,20,390,44,39,14,26,7,4,7,1,1,7,0,4,0,2,33,1,2,1,3,4,6,149,0,24,2,4,6,5,292,112,42,14,3,6,76,32,3,1,2,916,8,0,1,8,1,9,5,22,0,16,11,1,15,33,1,2,8,2,0,121,1,72,2,6,5,151,5,5,18,5,383,2,1,4,0,30,5,7,5,330,4,2,11,7,3,3,1,1,2,10,2,6,18,22,14,5,4,1,1,2,72,2,12,5,14,8,4,7,16,17,4,2,62,15,38,5,9,3,17,14,1,7,4,1,4,288,4,0,8,6,192,0,0,1,34,8
"299",3,5,1,35,1,1,1,8,17,5,4,60,11,10,2,9,3,1,2,1,7,0,12,2,2,2,1,2,176,1,3,6,21,417,44,43,19,10,2,1,2,1,2,2,0,6,9,3,39,3,4,1,3,1,7,154,4,26,6,1,3,6,296,87,58,25,7,8,73,33,2,6,3,916,7,1,1,7,3,7,4,11,3,22,12,3,8,22,0,2,2,0,0,92,4,71,5,6,1,133,2,1,9,8,437,8,2,3,12,37,3,11,1,296,4,2,12,1,1,10,1,3,2,12,2,7,22,24,15,0,1,2,6,3,82,3,4,9,26,16,14,14,6,19,1,1,62,16,34,5,12,2,11,8,3,11,5,2,8,269,2,1,15,2,153,2,0,1,38,8
"300",6,5,3,22,3,3,1,1,8,5,3,68,16,13,6,5,1,3,9,2,11,2,9,1,6,3,0,2,146,1,4,6,17,412,60,43,22,12,2,3,14,2,6,3,4,8,4,4,44,1,4,1,11,2,10,140,7,24,4,4,7,6,261,99,53,15,1,8,63,22,2,2,1,932,12,2,2,2,0,2,9,12,4,15,8,3,16,26,1,4,6,2,1,108,4,60,7,8,1,147,0,2,9,3,426,7,6,5,5,35,7,11,2,338,2,2,16,5,0,6,5,1,2,15,0,6,21,20,8,4,1,3,1,1,58,1,11,1,10,6,5,11,12,12,1,4,67,11,43,8,21,2,18,7,3,8,10,1,3,287,3,1,7,1,162,3,2,4,35,10
"301",2,3,5,37,1,6,5,2,8,8,1,73,14,20,4,17,2,1,4,5,9,5,4,4,11,3,0,3,148,3,5,9,13,479,41,35,10,18,10,4,5,5,3,2,0,1,4,2,29,2,0,2,2,1,5,108,6,27,5,1,12,4,315,118,59,15,1,5,81,24,0,2,2,841,5,2,1,5,0,0,9,8,4,10,12,2,10,37,1,7,5,3,3,93,0,52,6,4,2,162,2,1,14,2,408,2,1,6,2,41,7,7,2,354,5,5,14,7,2,5,1,2,3,11,1,5,17,18,10,1,3,0,4,1,88,4,15,7,18,21,5,5,14,18,4,3,90,5,28,7,7,2,19,6,2,3,8,3,3,245,4,4,14,5,176,1,0,2,29,7
"302",7,6,8,31,2,2,3,1,9,11,4,55,15,9,2,5,1,0,5,3,6,0,6,5,5,1,3,6,171,3,7,4,16,432,47,44,6,10,5,1,3,1,1,4,0,5,3,2,50,1,0,1,12,1,6,138,1,34,7,1,4,7,291,100,62,9,1,15,68,31,1,2,3,934,13,1,1,7,2,3,6,15,4,13,11,1,13,23,1,1,6,3,3,90,2,47,11,5,5,136,1,1,16,1,442,8,2,2,3,22,3,10,1,329,4,5,14,6,2,7,0,8,4,3,3,5,29,21,11,1,2,4,3,1,88,5,7,5,20,12,11,11,12,25,0,2,70,7,26,5,10,1,21,7,2,8,8,1,0,267,4,2,10,1,151,2,3,9,32,2
"303",7,3,2,39,0,3,6,3,15,6,3,60,9,10,6,10,4,0,4,3,9,4,4,3,6,1,4,3,154,3,2,4,19,424,50,28,14,10,5,4,6,0,0,3,1,6,6,0,28,2,2,3,6,0,12,160,4,31,1,0,3,7,267,104,58,12,2,10,58,18,2,2,3,873,2,1,1,9,3,0,10,14,3,18,4,2,19,36,2,3,2,2,2,95,2,62,4,2,7,158,0,4,19,8,414,11,7,10,4,27,4,11,1,371,3,0,14,6,1,1,3,4,2,6,5,5,15,17,8,1,2,1,6,0,60,3,14,6,11,22,11,11,17,15,2,6,72,21,38,7,3,4,18,13,4,11,12,3,7,293,5,3,11,4,157,1,2,1,37,7
"304",8,12,4,27,2,4,2,10,13,4,3,72,5,14,4,7,11,2,4,1,6,8,14,4,4,4,8,2,146,7,0,0,16,421,48,30,19,16,2,7,4,0,3,12,0,2,3,0,40,1,0,0,7,2,6,146,2,34,2,1,3,10,310,114,57,13,2,4,62,17,0,5,6,928,8,4,0,6,1,3,5,21,8,11,10,1,9,29,1,1,7,0,2,100,0,60,11,10,5,165,4,3,12,5,411,6,3,3,2,32,5,8,1,316,3,1,15,2,1,0,2,5,2,8,1,14,29,24,4,0,1,1,4,1,83,3,5,8,19,15,2,16,11,17,0,3,57,26,46,5,12,2,11,10,1,6,3,1,1,253,0,1,13,0,158,1,0,2,30,5
"305",8,14,5,26,2,0,2,1,11,7,6,51,12,16,4,11,2,4,3,2,4,1,6,2,11,2,0,3,179,2,2,5,15,449,47,42,12,25,1,4,3,0,2,12,3,4,5,0,39,4,2,0,7,0,11,132,6,49,0,0,3,2,287,90,46,14,4,10,67,36,3,3,3,836,4,0,4,12,3,0,7,20,3,23,13,1,10,20,3,1,3,5,5,107,1,54,10,5,2,135,2,4,7,9,467,6,1,2,3,31,9,14,0,347,1,2,12,5,2,5,2,2,1,8,4,10,23,15,8,2,0,1,4,1,83,4,7,3,14,16,4,19,9,19,0,4,71,15,28,9,5,2,11,12,1,5,11,1,0,286,5,3,13,2,149,3,2,2,33,6
"306",3,3,6,30,0,1,1,1,11,5,8,75,18,8,5,11,5,3,4,1,12,4,11,10,5,0,4,6,130,8,1,5,20,449,52,40,7,19,3,2,8,2,2,2,2,7,6,0,51,1,0,0,8,0,6,131,7,31,3,4,1,8,262,98,61,9,2,10,59,12,1,0,5,886,4,2,2,6,4,0,5,11,2,13,1,0,7,16,3,4,9,1,1,77,3,75,4,11,5,126,2,4,8,8,465,4,3,2,6,37,0,15,1,350,3,0,10,3,6,2,3,1,0,8,0,9,20,19,6,3,2,1,11,5,74,4,7,6,24,13,2,15,16,5,2,4,78,8,32,12,14,6,15,8,1,7,7,6,6,311,1,3,18,2,176,2,3,1,22,8
"307",7,2,2,31,3,1,3,1,9,4,7,52,11,12,8,8,3,5,2,0,7,2,9,5,4,2,1,2,150,2,2,3,10,471,35,39,11,18,1,1,2,1,7,4,0,4,3,1,40,2,4,0,8,0,3,122,7,34,2,1,1,5,307,115,59,13,5,14,66,23,0,3,1,940,3,1,0,6,2,4,6,14,1,16,10,4,4,23,0,2,4,1,0,109,0,65,7,7,0,142,9,5,13,5,410,0,4,1,7,45,5,8,1,344,4,1,16,7,5,2,6,6,0,5,1,7,23,22,6,2,1,1,11,0,71,10,16,6,9,13,1,17,7,13,1,0,67,9,40,11,9,2,16,6,2,14,2,0,2,276,0,3,11,1,158,0,5,2,33,10
"308",6,7,1,40,1,0,2,9,9,7,6,89,8,14,2,14,1,3,2,4,13,3,2,5,2,1,3,4,147,0,4,9,23,454,44,42,15,24,2,4,5,0,4,4,1,2,3,2,43,0,0,2,5,2,3,142,2,32,4,1,5,3,334,104,50,12,3,8,47,13,0,1,5,903,4,3,5,8,3,3,5,21,3,17,5,4,10,14,1,2,7,2,2,101,5,49,1,2,3,132,4,2,4,2,442,5,2,4,3,26,8,11,0,290,5,1,22,3,3,4,4,1,2,12,3,6,16,17,15,1,3,1,5,1,62,6,6,4,13,10,2,9,12,13,3,3,95,13,42,14,12,2,14,17,0,10,2,6,8,270,2,5,18,8,158,3,2,8,22,15
"309",5,5,1,31,1,2,0,3,10,11,5,55,19,13,2,11,2,2,1,1,7,1,3,5,6,6,3,6,149,3,2,5,15,469,72,47,5,19,6,3,2,2,1,3,0,4,6,0,52,2,0,4,5,0,1,121,2,33,5,3,6,5,296,125,59,9,1,9,73,28,2,7,1,909,7,2,5,5,2,1,8,13,0,12,4,2,8,27,2,1,5,2,0,97,1,59,7,5,6,122,9,1,8,4,449,2,2,0,3,27,7,8,2,346,3,0,13,3,3,9,1,9,0,7,3,7,25,11,9,3,0,3,2,2,92,3,6,6,19,10,3,16,8,16,4,3,67,7,32,15,5,3,21,8,1,5,2,1,6,237,4,1,11,1,174,5,0,3,31,2
"310",7,3,5,40,0,3,2,7,7,9,5,63,12,6,6,8,1,2,1,2,11,5,7,2,2,0,3,4,162,7,4,4,16,424,51,42,13,13,4,3,0,3,1,0,1,10,7,2,46,4,2,0,4,1,5,161,8,39,3,6,9,7,254,131,38,15,1,8,69,43,0,2,0,887,5,2,0,5,4,4,6,14,3,10,8,3,5,17,0,0,2,3,1,117,2,53,4,4,1,159,3,3,16,7,415,2,2,1,5,42,12,15,1,331,3,1,20,6,0,2,0,5,1,17,1,5,18,10,10,2,5,6,5,2,61,11,9,6,30,9,7,16,15,11,4,4,51,11,21,6,19,4,24,18,4,16,7,1,2,286,2,4,13,5,145,1,2,5,26,5
"311",14,4,3,29,1,2,1,6,10,5,0,58,16,10,0,8,1,2,1,3,13,4,7,3,4,6,0,2,168,2,3,2,15,434,41,50,18,12,7,1,3,1,0,5,2,2,10,0,43,1,0,2,1,1,7,169,4,34,4,2,4,2,272,126,55,11,2,11,52,34,3,8,2,858,6,1,3,6,1,2,6,15,1,19,5,3,7,29,1,2,3,5,3,115,3,79,10,6,3,144,2,6,21,2,391,7,5,6,1,32,0,12,1,323,1,4,12,5,1,5,3,3,0,12,0,5,29,19,12,1,4,4,7,0,95,6,16,7,10,6,9,12,14,19,1,8,60,5,32,3,8,9,20,7,8,14,5,0,1,288,3,2,16,0,165,4,3,3,26,4
"312",2,2,2,23,10,3,3,6,11,7,2,50,11,11,4,4,5,1,2,1,10,3,7,5,7,0,0,9,168,9,0,4,14,452,44,36,19,22,7,0,5,7,0,3,3,8,7,1,45,2,2,3,7,3,6,148,2,53,8,3,10,8,313,102,43,5,3,6,64,28,0,5,2,900,5,1,3,12,0,4,2,9,2,20,10,6,7,33,0,3,8,2,2,108,4,49,8,6,2,148,6,2,6,4,385,4,2,4,5,38,4,15,4,344,2,1,19,4,3,2,2,2,2,20,0,4,25,18,8,0,0,1,5,2,66,4,9,18,12,8,8,11,11,13,4,1,68,11,29,10,8,8,13,14,3,11,1,2,5,247,7,1,5,5,159,3,5,3,34,5
"313",3,7,3,30,2,2,4,4,15,6,4,52,15,14,1,9,10,0,6,1,14,0,2,3,6,3,1,2,153,3,3,7,19,453,65,28,11,20,5,4,3,1,1,3,0,5,5,1,45,3,1,4,3,1,11,134,4,22,2,6,14,5,268,101,52,19,2,11,52,25,0,1,2,865,11,1,4,3,1,1,7,12,7,16,6,1,10,25,0,4,4,0,1,79,1,58,6,9,0,151,3,5,7,4,457,6,1,8,1,30,11,5,1,333,7,4,10,3,0,5,0,4,2,9,0,6,23,22,8,4,1,2,7,2,80,5,5,6,18,13,2,11,10,22,0,1,67,11,24,10,9,2,17,19,1,13,6,1,6,333,1,0,16,2,166,2,1,0,41,8
"314",3,9,1,32,2,2,4,3,6,6,7,64,15,9,7,7,6,2,5,2,8,1,8,2,5,5,0,7,165,0,2,8,17,433,46,43,13,22,5,3,4,7,4,2,6,9,7,1,35,1,8,1,5,3,4,161,3,43,0,7,2,7,266,92,59,15,2,11,66,33,1,3,6,909,3,3,5,3,0,0,3,11,6,10,18,2,7,31,1,0,11,0,1,87,0,72,8,3,2,154,2,2,20,4,453,6,2,2,5,27,4,14,2,325,3,2,4,2,0,4,1,8,6,6,1,6,14,13,9,2,3,1,3,0,79,5,8,1,11,13,12,5,11,10,0,1,74,6,29,17,8,5,16,9,7,11,4,3,5,251,0,1,18,0,174,2,1,5,28,5
"315",4,6,5,26,3,3,5,4,13,10,1,41,9,4,5,5,7,2,9,1,11,1,6,2,6,1,0,3,167,5,2,1,20,423,53,56,11,18,11,0,6,7,3,2,1,6,2,1,42,2,2,0,1,6,3,147,1,29,4,3,3,6,332,117,57,14,2,11,73,29,3,4,2,858,5,3,2,8,2,1,2,11,1,27,8,1,13,15,2,2,10,0,0,93,1,64,7,10,1,164,6,7,14,4,390,4,4,5,2,29,1,3,1,339,4,2,9,3,1,2,0,0,3,12,3,8,36,17,14,1,2,2,4,0,73,5,7,8,15,5,12,21,7,7,0,0,65,3,25,8,18,2,23,9,0,7,2,3,9,298,2,2,6,1,175,2,2,3,40,11
"316",2,10,6,20,4,1,2,3,19,8,1,77,4,9,2,8,4,1,0,0,12,4,8,7,1,2,1,1,154,1,2,8,11,407,35,40,20,17,7,2,4,3,2,2,2,4,4,5,38,0,2,4,7,3,6,157,4,31,2,3,1,6,305,131,49,9,1,6,61,23,1,4,1,904,12,4,5,8,0,3,5,8,6,17,10,0,2,31,0,1,5,5,4,63,1,75,6,2,1,134,6,4,13,5,434,1,1,4,3,41,10,12,2,311,1,2,11,5,2,4,1,1,0,11,1,11,26,17,17,5,5,1,2,0,56,8,10,5,14,21,9,9,8,21,3,6,79,12,20,7,4,2,16,8,3,8,6,1,4,329,1,3,9,4,179,5,1,4,37,4
"317",4,0,2,30,2,2,4,0,15,9,0,53,19,12,0,12,4,3,9,5,6,0,9,3,8,5,2,1,140,2,3,3,27,492,49,39,12,20,4,2,2,1,2,2,2,10,11,2,34,3,0,4,12,3,5,129,5,31,4,5,3,7,271,119,60,6,2,7,74,29,1,4,4,882,5,3,2,4,2,0,7,17,1,9,3,2,9,15,8,1,11,1,0,83,1,47,4,7,3,148,2,5,17,6,374,9,6,2,8,47,7,6,3,347,3,0,17,1,2,3,4,4,1,8,0,3,33,17,8,2,3,2,0,7,68,12,21,3,25,13,8,7,15,9,3,1,57,10,33,7,11,0,14,18,2,5,5,2,7,302,4,2,14,1,179,0,0,1,39,4
"318",6,9,3,36,0,2,5,0,7,5,6,52,22,6,4,6,9,2,12,0,7,4,11,1,3,1,7,4,138,4,0,5,16,442,42,47,5,18,0,3,4,4,2,3,1,9,5,1,36,0,3,0,7,1,4,134,3,26,4,3,4,0,287,99,52,13,4,10,72,31,0,4,5,944,9,1,3,10,1,3,8,18,1,15,9,4,11,20,3,2,7,3,2,99,1,47,7,7,3,119,3,1,9,4,456,7,5,2,5,42,7,7,1,303,4,1,8,0,2,2,6,2,2,9,2,2,29,24,12,3,0,2,7,1,63,11,15,9,15,13,7,16,12,16,0,6,78,13,31,7,9,1,14,11,2,6,3,1,5,273,2,5,24,4,171,4,1,8,30,6
"319",6,6,7,22,3,2,6,3,12,5,5,58,9,16,5,10,0,4,7,0,12,2,5,1,10,5,4,2,134,1,2,3,21,408,50,41,22,15,5,4,5,4,0,2,2,13,5,3,52,1,4,0,5,1,7,117,3,38,5,6,1,8,285,160,35,13,2,2,53,27,2,0,5,901,4,1,1,4,3,0,2,21,0,14,5,3,17,21,3,3,4,2,0,106,2,57,5,5,2,124,2,1,17,6,430,4,8,2,4,45,5,4,0,336,2,7,4,8,4,5,2,1,5,6,0,8,27,18,11,2,1,2,3,1,80,5,2,5,19,7,22,16,12,10,4,1,84,8,40,10,11,4,22,4,3,6,6,2,13,257,1,0,22,3,183,4,5,0,35,4
"320",5,9,3,34,3,4,2,3,13,8,2,68,24,16,3,7,9,1,2,2,17,1,12,4,5,3,1,2,151,7,0,5,18,394,28,37,15,22,4,5,0,2,4,3,0,2,3,2,25,0,0,4,9,0,3,170,1,35,4,5,6,4,304,135,39,7,2,4,68,16,0,1,1,916,2,4,2,8,2,3,11,14,2,21,12,4,12,21,0,2,7,5,0,77,6,57,9,6,1,143,4,1,9,4,421,4,0,7,4,36,6,8,1,358,0,3,19,2,0,1,0,2,0,14,3,3,36,15,13,4,6,2,3,1,81,8,8,6,25,18,9,5,15,10,5,3,85,11,30,7,6,9,15,11,3,9,6,1,4,245,7,2,14,1,142,3,2,6,35,8
"321",6,6,3,36,0,3,4,2,20,3,4,46,12,12,2,15,1,6,5,0,9,2,8,4,7,3,1,2,169,1,0,1,12,469,52,44,17,21,0,6,0,3,4,0,2,5,1,0,56,3,1,2,4,2,6,138,1,25,2,4,1,1,336,122,69,17,2,4,53,28,3,7,2,854,10,1,0,1,3,1,10,15,5,17,8,4,7,14,1,1,2,2,2,99,0,49,5,11,4,130,5,4,7,3,413,4,4,6,7,22,7,8,3,329,2,3,10,2,5,5,4,4,6,8,1,1,34,34,11,1,6,6,1,1,67,5,9,11,16,9,8,13,19,12,1,4,62,11,26,12,10,3,10,12,5,13,8,0,6,282,1,1,20,4,170,1,2,3,19,4
"322",10,4,3,31,0,1,0,0,15,9,8,60,14,12,5,5,7,3,4,0,13,1,5,7,6,4,5,5,152,1,2,8,22,420,43,35,13,23,4,6,9,6,2,4,6,8,1,1,44,1,1,0,7,3,4,143,3,23,6,1,3,6,319,118,57,10,1,8,63,35,1,3,0,884,4,0,3,6,1,1,12,14,1,22,12,8,10,15,1,3,8,1,4,98,1,61,9,9,4,152,4,6,14,8,403,5,3,1,4,37,3,7,1,339,3,0,13,2,6,4,2,8,0,5,3,4,20,13,12,2,2,5,2,4,64,12,5,5,15,18,6,15,8,16,5,0,64,14,29,6,5,1,13,11,5,10,7,1,7,280,1,4,9,2,162,2,4,4,36,2
"323",4,9,2,28,0,1,5,1,13,6,5,57,16,14,7,5,4,2,6,0,8,3,10,3,5,3,0,0,177,4,0,2,20,432,45,33,6,23,4,0,6,1,3,2,0,9,3,0,48,0,8,1,15,1,6,153,2,35,4,1,5,4,274,107,53,27,2,1,45,42,2,0,2,932,3,2,5,7,3,1,6,10,3,24,14,2,6,36,0,1,5,0,1,107,2,64,6,5,3,117,2,5,11,5,431,1,2,1,8,22,5,12,2,331,6,2,13,1,1,8,6,0,0,10,0,6,14,16,10,0,7,2,3,3,63,3,8,5,10,17,5,6,19,22,4,8,85,9,43,13,10,2,16,4,2,4,6,0,12,249,1,0,19,3,165,6,3,0,30,12
"324",2,3,2,21,0,4,2,0,15,8,1,55,11,11,8,9,5,0,8,1,5,3,7,3,5,2,1,0,177,2,1,3,12,456,55,39,12,12,13,5,8,3,3,2,1,3,6,5,48,5,5,0,4,3,7,133,0,31,2,0,2,7,293,124,61,10,4,9,65,16,5,1,2,876,13,2,4,3,1,0,10,14,2,17,10,2,11,34,3,2,4,5,3,100,2,57,3,6,10,146,3,0,9,6,462,0,3,6,3,28,6,8,1,314,1,3,11,9,1,6,2,0,6,5,1,9,23,11,14,3,1,8,1,2,56,5,6,1,16,12,6,6,17,16,2,3,73,16,28,10,15,4,7,14,2,8,4,4,2,300,1,2,7,2,168,3,1,3,26,1
"325",5,7,2,29,1,1,4,6,6,3,2,51,14,11,4,9,7,0,1,1,8,2,10,3,8,2,5,2,161,2,2,5,18,433,50,39,2,26,9,4,1,3,0,3,0,7,1,2,36,4,5,5,6,1,12,133,3,35,6,5,1,1,286,102,51,8,1,7,80,29,3,1,5,910,2,2,2,4,1,2,3,11,4,21,5,4,5,31,0,5,9,0,0,85,2,57,4,11,5,167,7,3,8,6,398,9,12,3,3,28,4,3,7,339,0,6,13,8,2,7,5,2,0,14,4,14,25,22,13,3,5,6,3,2,68,3,6,3,18,36,5,11,12,18,0,8,68,12,24,6,13,3,15,8,0,13,3,0,4,280,2,1,10,1,169,2,0,4,31,9
