"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"274",33,48,7,11,12,25,12,37,51,49,9,57,44,34,44,20,27,19,30,44,35,26,15,33,43,28,32,25,10,43,32,18,21,18,19,19,42,18,43,20,17,14,32,26,27,44,104,16,78,18,23,17,18,18,28,15,21,14,0,28,41,10,13,36,16,22,28,46,32,11,6,14,29,22,25,37,12,12,14,29,30,34,30,9,16,12,4,38,8,26,29,14,16,12,26,42,28,35,36,15,22,46,16,50,71,24,16,33,18,40,23,94,35,40,87,49,12,58,13,21,40,12,45,52,24,18,50,37,32,38,17,49,14,10,58,13,9,5,13,46,33,29,40,19,54,36,13,58,23,25,34,18,15,27,25,113,46,16,21,11,35,17,25,23,28,34,54,23,86,43
"275",50,28,30,19,10,48,12,12,21,24,9,19,48,30,20,27,23,19,51,4,35,52,65,39,8,28,13,19,50,45,46,27,34,8,12,10,39,32,45,16,44,30,6,9,24,17,38,26,16,38,38,30,2,20,22,22,23,44,16,65,28,34,25,19,27,6,46,50,34,27,7,36,2,40,10,27,7,35,39,26,89,23,45,39,14,22,21,12,19,28,6,39,51,12,27,11,37,17,53,45,30,39,65,39,64,30,38,25,22,34,8,97,19,26,7,51,37,31,8,24,62,4,37,5,17,38,76,70,27,19,10,13,16,12,16,13,16,13,32,39,53,47,57,18,7,16,7,20,7,28,33,34,52,30,22,75,38,11,27,17,20,45,41,13,8,26,14,64,59,90
"276",37,52,23,28,26,17,3,56,58,23,45,22,51,20,76,21,40,11,52,54,52,31,11,21,35,17,18,30,41,52,17,23,36,35,45,24,24,35,40,6,19,57,41,17,14,46,24,36,40,21,35,53,62,18,9,15,25,32,13,19,35,21,21,31,14,16,10,32,21,37,18,27,15,33,35,46,9,67,37,49,58,38,33,40,7,8,8,26,16,19,21,11,10,8,12,15,32,16,13,34,18,49,27,20,56,16,17,11,32,13,1,34,36,21,20,30,21,18,61,23,24,13,36,36,25,39,44,24,42,41,15,24,23,13,8,21,20,22,51,29,62,39,48,55,18,25,24,39,30,12,37,25,41,37,27,82,26,21,19,41,14,19,53,11,18,12,14,31,134,9
"277",43,29,29,16,5,15,14,46,7,20,29,2,20,29,19,7,32,52,22,12,73,8,47,38,28,10,57,11,47,53,28,30,42,11,26,7,26,24,13,68,16,15,23,36,18,10,65,18,27,27,15,20,40,40,39,14,55,9,19,28,6,18,21,44,6,38,18,58,44,43,37,24,47,15,25,15,17,27,45,40,5,25,19,82,25,25,27,60,14,7,40,41,19,12,30,11,4,19,19,41,29,18,33,44,43,10,54,11,24,69,26,59,20,46,20,32,37,38,15,23,39,67,31,47,25,47,26,30,42,42,9,38,52,64,32,31,32,17,52,26,43,17,19,23,17,26,25,16,26,29,45,38,33,10,37,73,8,67,23,13,35,40,15,21,30,17,4,24,51,33
"278",49,81,7,37,24,57,12,9,56,10,23,46,35,16,21,28,30,19,17,8,32,31,12,8,37,16,9,22,50,36,31,24,36,11,10,42,30,29,15,15,10,70,18,5,17,33,71,36,29,15,21,22,9,4,26,50,15,6,25,21,9,24,23,21,28,59,22,22,15,57,9,47,22,31,7,15,13,23,16,43,29,25,22,17,27,70,17,13,31,32,20,16,56,21,17,23,24,53,13,5,19,9,36,64,84,17,16,44,17,77,22,31,40,23,9,38,32,28,7,1,35,46,75,43,21,42,56,57,54,13,30,28,29,23,44,27,8,34,13,39,32,28,20,42,24,46,21,39,19,28,28,23,20,42,18,151,39,41,54,15,49,3,18,19,10,26,61,41,72,19
"279",31,24,39,4,40,30,18,41,25,47,24,20,33,20,14,6,44,49,34,15,58,19,20,22,29,22,44,14,37,71,14,33,40,32,7,25,31,22,13,19,40,25,12,19,24,27,72,32,33,69,38,16,21,54,10,11,34,7,33,26,38,16,11,12,32,25,37,62,20,8,23,33,9,32,42,20,40,11,14,40,49,6,17,16,26,22,31,31,12,35,29,35,25,7,28,19,38,26,32,20,20,35,28,68,124,20,16,42,26,71,31,42,29,19,22,38,18,29,12,10,39,27,51,28,1,47,56,17,29,25,13,16,15,20,29,33,48,17,47,54,52,20,17,29,23,42,20,46,29,14,4,18,10,32,17,103,28,30,29,53,12,35,20,45,43,20,8,19,57,51
"280",39,48,5,26,29,34,16,58,25,39,15,36,67,24,11,18,12,43,31,19,33,46,57,23,19,52,11,42,33,27,42,43,20,14,14,15,13,35,32,3,54,17,24,49,56,11,63,17,11,21,35,1,23,46,38,30,16,8,29,24,36,12,28,15,39,25,17,19,18,32,42,18,20,29,16,13,25,25,21,82,42,22,48,49,14,8,19,19,19,34,45,11,11,24,40,12,31,31,59,35,33,19,11,40,46,14,27,31,86,37,41,35,7,18,6,86,38,38,16,19,64,26,36,36,13,77,14,49,37,25,10,9,37,37,12,12,72,35,43,28,42,39,46,30,37,18,11,31,32,21,7,38,43,40,21,75,18,12,27,22,15,13,42,12,16,31,18,41,23,12
"281",15,24,8,10,14,45,34,38,14,20,30,27,82,17,21,29,27,12,30,16,62,17,33,52,9,17,42,26,35,19,9,11,58,35,32,19,30,36,19,20,12,15,18,29,40,14,93,11,43,27,38,11,20,19,36,9,15,34,20,35,41,3,6,33,15,28,21,45,47,15,34,4,6,14,33,31,41,19,17,50,52,35,34,13,18,21,36,9,17,18,19,44,31,11,33,11,31,27,39,19,33,26,25,68,29,15,28,35,45,42,24,67,21,24,24,31,36,34,22,3,50,28,20,39,21,85,76,23,18,34,16,41,28,15,19,6,17,11,25,54,63,49,51,48,43,8,16,71,40,40,17,26,48,37,13,110,18,18,42,39,46,2,23,11,18,25,41,35,53,37
"282",33,30,10,8,21,79,15,27,26,23,45,69,48,26,13,24,53,35,26,15,52,19,48,23,38,69,25,17,47,64,45,23,22,11,32,43,19,14,12,4,23,14,24,12,21,15,58,26,14,22,21,46,22,20,14,14,47,15,21,25,13,19,18,71,3,41,17,40,48,14,31,18,19,28,23,14,17,57,19,45,68,14,15,19,25,15,10,39,46,36,11,25,7,12,30,10,28,16,21,11,29,23,31,52,69,9,11,21,26,64,2,54,26,2,57,65,25,27,29,42,49,29,45,1,38,113,56,31,17,17,15,17,16,30,41,12,20,24,35,19,91,37,31,27,39,19,15,41,18,35,53,60,14,26,7,90,20,6,24,5,38,13,24,38,3,51,39,20,53,34
"283",25,28,40,29,35,39,16,26,39,34,18,59,16,10,37,16,12,26,9,17,67,6,46,24,29,34,10,9,7,19,106,18,32,18,26,9,28,28,26,28,24,34,41,39,50,24,30,13,20,26,4,61,5,13,8,36,13,24,47,70,19,33,7,24,18,60,14,30,46,10,47,26,5,32,13,4,23,9,21,37,51,30,14,11,13,34,19,44,62,37,16,28,41,26,59,5,47,53,18,17,35,17,57,40,34,18,16,34,28,32,41,25,21,26,7,25,11,19,25,16,61,12,30,28,18,20,38,27,18,52,25,34,27,11,8,35,15,26,13,16,34,41,16,19,11,18,20,123,51,36,21,90,24,45,33,214,22,16,31,3,72,19,25,41,27,18,9,38,13,43
"284",32,27,48,20,3,16,13,8,30,33,15,28,50,17,35,26,47,6,18,23,50,15,22,69,12,51,13,22,37,35,6,12,15,13,53,26,19,21,10,28,43,23,20,23,25,51,84,28,28,12,45,18,31,40,29,21,34,23,14,7,18,33,33,32,30,49,10,37,16,26,36,18,86,15,11,13,11,41,32,15,26,36,42,27,20,100,26,46,4,17,25,55,43,20,35,49,21,22,27,38,13,25,57,34,53,4,17,42,16,52,53,66,29,26,24,37,35,22,35,46,58,12,37,26,5,60,85,13,36,55,8,15,22,9,8,8,6,29,46,23,50,44,29,5,26,30,31,28,31,12,36,46,8,28,24,102,29,14,21,1,15,30,12,24,48,25,14,33,70,23
"285",30,34,41,46,14,21,42,20,11,18,22,9,58,18,30,14,51,50,21,51,45,32,41,37,22,19,26,6,12,19,19,9,32,17,35,26,18,16,25,15,44,13,49,32,31,23,124,40,18,27,39,30,14,40,42,19,5,7,23,43,6,27,4,29,25,40,42,20,29,28,29,37,16,11,29,27,66,11,62,34,59,11,26,36,38,12,12,19,23,20,35,31,22,24,24,15,21,39,4,22,25,16,25,49,106,15,72,41,32,8,25,32,17,4,24,55,39,42,3,19,52,22,57,19,18,37,60,25,13,11,16,4,87,22,43,15,32,33,17,45,38,44,16,22,38,18,18,112,23,12,66,16,23,33,37,78,10,16,13,10,20,73,5,32,25,35,17,17,30,26
"286",30,44,36,27,21,35,53,33,16,16,18,37,32,3,16,20,9,26,23,21,35,19,35,77,36,27,13,29,43,29,8,15,29,56,34,29,21,21,16,16,14,12,9,32,21,77,30,19,17,17,17,6,31,45,22,10,37,22,57,25,23,27,28,20,22,25,57,30,65,21,35,53,18,19,31,26,31,9,20,50,9,88,38,22,35,21,44,29,8,33,12,29,31,52,19,17,40,20,14,15,19,44,59,78,79,29,19,25,36,14,25,31,29,23,14,98,15,49,35,3,40,45,27,33,33,29,40,47,49,31,44,23,27,14,9,14,38,25,24,34,27,24,21,33,35,27,29,63,20,8,13,29,27,21,15,45,6,14,39,21,27,27,52,27,15,27,55,17,53,23
"287",36,47,23,35,3,35,28,20,36,29,4,33,22,12,45,28,32,5,19,40,35,44,64,6,11,38,13,30,30,40,28,26,71,16,13,18,52,11,40,26,10,9,8,11,38,48,37,47,15,5,52,44,61,20,38,29,22,43,40,6,26,24,41,23,20,21,65,47,21,41,24,7,27,18,33,8,7,10,6,76,64,10,66,16,23,16,37,16,19,14,39,10,30,38,26,51,36,27,35,22,23,38,34,26,86,19,24,57,21,19,56,19,42,26,7,55,29,18,19,41,48,18,20,29,6,55,32,7,57,43,13,8,42,36,27,10,12,23,14,18,76,69,29,26,7,18,31,24,13,25,8,45,27,11,33,135,37,22,44,17,15,23,35,26,8,28,45,34,27,18
"288",24,21,24,23,25,19,13,26,5,36,51,22,27,14,34,87,13,35,32,27,62,64,52,42,14,9,63,13,25,59,20,13,30,12,40,28,31,21,31,21,15,51,20,19,53,55,47,23,62,12,47,35,12,32,23,20,39,25,11,11,6,31,35,38,53,22,19,42,6,6,31,20,38,22,45,22,37,44,24,54,19,20,16,28,10,22,10,20,11,29,1,26,15,9,22,5,37,35,16,42,15,23,58,54,31,24,46,69,44,51,11,32,35,10,25,71,23,68,12,34,39,70,42,34,20,22,18,30,5,64,25,17,21,20,24,25,31,42,16,30,7,51,42,29,12,47,24,65,49,16,15,12,17,27,28,91,23,6,38,15,16,14,40,27,30,25,16,14,38,27
"289",21,49,19,9,8,26,19,18,38,17,25,33,33,35,44,10,17,25,41,35,50,11,23,69,30,25,62,20,50,38,15,34,31,35,11,25,63,21,30,28,18,30,19,26,52,17,61,21,23,28,36,33,25,42,69,23,6,26,27,42,20,13,11,18,14,43,33,35,36,49,11,37,26,13,17,60,12,58,41,35,31,46,38,9,41,10,13,11,12,12,27,29,47,17,21,33,49,24,15,19,37,13,11,45,46,12,50,20,18,22,35,53,28,21,71,34,26,48,40,19,82,8,47,14,31,42,75,23,31,30,26,43,25,48,1,12,23,32,19,18,20,31,48,63,21,14,5,49,30,18,25,18,21,13,23,88,17,13,25,6,8,23,37,27,33,32,9,14,62,25
"290",23,58,21,37,10,30,12,20,29,18,10,12,64,6,16,10,5,20,38,31,43,36,17,25,27,22,10,43,18,31,23,47,8,43,18,6,42,21,9,30,7,26,47,25,17,14,80,34,22,27,22,26,42,48,40,27,19,27,38,7,22,56,19,20,22,44,31,56,46,40,26,22,45,25,10,6,29,34,52,18,43,36,37,4,32,6,11,16,51,6,10,16,13,18,48,17,20,13,43,22,18,12,40,35,95,25,77,23,29,35,10,28,28,26,22,31,7,26,19,7,33,16,127,14,37,39,90,27,46,32,29,36,19,30,7,21,24,38,38,25,26,48,23,5,34,23,9,60,35,54,6,25,21,38,47,192,22,32,3,15,13,42,2,9,58,27,13,46,56,26
"291",32,14,66,54,50,22,12,28,19,32,54,38,24,9,58,6,14,45,52,5,55,13,36,54,27,27,62,32,53,23,11,72,43,19,16,10,37,21,32,18,59,45,13,19,48,12,61,12,29,27,41,13,18,8,25,34,24,12,10,38,14,28,26,53,24,23,23,52,16,8,10,8,20,56,38,24,35,30,3,30,12,39,32,39,36,30,27,44,31,48,10,42,19,15,31,22,25,15,39,49,21,18,22,26,79,12,24,54,50,37,35,37,27,10,8,46,24,25,11,26,39,5,42,13,30,49,63,29,35,53,13,25,35,25,40,18,18,71,10,23,47,10,25,9,9,13,20,53,55,14,27,7,16,36,22,61,26,5,17,19,46,39,20,10,46,14,17,18,75,27
"292",43,72,17,9,32,40,33,25,14,29,7,27,117,53,47,11,15,39,20,28,39,11,38,54,28,43,36,27,23,27,6,19,52,41,13,15,12,44,18,40,22,48,21,10,21,28,31,25,24,6,26,9,22,22,27,15,19,20,15,19,5,3,27,17,40,55,19,49,48,11,40,21,39,44,23,2,12,27,14,52,25,35,40,18,31,42,57,6,7,16,47,27,46,33,28,15,7,11,12,24,23,13,50,33,107,24,15,20,24,51,22,56,33,2,32,60,36,10,30,9,103,3,42,5,41,23,32,30,15,19,22,62,14,22,15,23,29,40,19,29,34,51,41,61,20,22,27,39,39,21,37,33,31,56,12,116,20,11,37,9,16,22,16,17,20,6,31,37,63,48
"293",23,15,20,12,19,10,4,27,30,8,6,13,39,13,25,18,21,22,30,8,38,44,12,30,22,64,44,48,24,50,29,44,12,30,10,26,33,38,64,20,9,14,33,21,23,27,86,15,39,24,34,33,21,30,24,15,30,29,26,28,16,22,27,22,4,30,11,37,38,21,74,16,5,6,13,6,21,15,12,83,39,19,65,29,37,31,27,20,22,30,20,12,38,23,32,21,104,26,39,38,22,19,31,101,46,33,13,59,72,33,10,53,15,33,9,43,33,3,21,9,98,22,69,30,56,30,38,29,42,44,34,32,14,29,18,9,1,14,18,13,72,63,40,19,26,22,22,84,19,36,7,43,59,47,11,86,16,22,29,5,21,9,7,19,12,10,28,12,58,41
"294",35,29,10,13,15,13,9,15,29,27,9,20,45,14,53,73,36,18,22,16,61,20,51,45,33,64,15,69,59,25,10,30,9,36,33,22,34,11,50,5,8,60,10,23,22,16,86,25,4,32,21,30,16,31,34,30,47,40,10,37,36,11,6,40,41,14,41,30,6,42,41,17,35,42,33,59,34,28,46,38,60,17,31,39,19,22,15,13,37,17,39,33,55,3,20,31,30,35,4,22,37,43,22,22,81,24,16,104,56,42,48,41,36,19,6,63,33,16,13,19,25,16,40,13,12,37,34,24,14,13,8,3,29,23,20,16,24,7,28,28,35,72,26,49,56,18,3,36,40,10,31,15,23,23,19,73,31,21,43,14,22,64,11,22,24,21,14,30,26,26
"295",33,40,18,29,29,5,45,41,9,15,31,16,52,36,7,16,42,7,36,34,37,5,47,61,16,16,15,35,57,18,17,58,41,22,12,73,23,14,58,16,19,42,33,51,25,38,88,10,17,36,39,25,30,10,15,18,29,7,25,27,12,14,12,9,12,34,7,35,35,19,22,34,24,31,10,32,43,27,7,88,30,13,15,15,24,9,57,31,28,25,24,14,48,18,43,61,17,24,22,46,25,36,14,35,78,26,27,21,5,48,18,32,46,25,29,13,22,9,27,41,59,46,54,30,26,50,11,18,59,34,24,11,21,41,21,12,20,5,15,38,44,26,38,28,16,33,52,52,11,59,51,15,42,38,11,73,31,29,26,7,17,31,31,36,8,30,22,25,65,44
"296",47,39,54,18,10,23,16,23,51,38,15,9,35,33,17,21,28,13,37,38,67,12,29,53,29,37,52,30,34,10,37,29,23,53,21,4,30,34,29,32,9,28,22,25,45,13,71,16,27,22,19,17,43,26,32,30,68,37,16,23,5,6,34,38,35,17,7,27,42,18,7,40,30,14,35,37,51,29,33,26,54,17,21,7,22,28,21,11,36,6,11,15,35,49,66,10,15,8,14,11,33,32,18,23,68,27,21,19,18,61,34,32,37,21,18,33,81,24,12,11,15,32,49,28,22,25,21,20,51,67,33,15,27,19,34,37,16,22,26,41,45,19,42,46,28,27,10,47,32,25,31,21,10,62,1,78,16,60,29,9,46,13,11,60,26,6,41,33,31,85
"297",8,9,8,22,4,27,2,31,22,26,13,21,82,25,47,20,2,14,42,31,44,17,40,25,13,32,13,39,37,86,5,4,8,28,24,41,51,18,12,23,14,78,7,13,29,44,29,45,15,18,11,41,25,13,19,21,30,9,22,25,19,37,12,25,26,73,81,24,5,9,18,15,13,38,39,18,55,7,74,25,46,19,31,20,22,19,29,26,11,42,24,11,72,28,39,13,12,22,9,18,32,11,31,127,47,36,34,1,47,6,13,34,19,32,11,83,13,21,13,13,40,29,93,35,52,42,33,43,45,40,18,14,24,14,24,33,23,31,46,54,26,33,20,30,21,33,25,53,25,27,19,26,24,38,31,84,16,10,29,55,47,26,54,15,42,19,19,43,56,47
"298",27,35,25,13,9,18,3,53,26,32,16,26,28,43,35,8,57,15,84,16,32,21,59,54,44,44,36,22,11,36,21,29,15,34,2,26,11,16,43,11,50,32,55,14,13,18,53,22,24,9,60,17,41,27,44,25,25,34,35,9,3,17,7,14,32,30,21,25,28,67,29,54,24,31,16,21,40,29,6,49,40,19,16,38,6,13,17,44,29,52,20,29,24,29,14,63,38,20,21,17,26,35,33,43,57,25,34,47,15,54,12,73,11,31,8,45,25,16,4,22,21,9,74,30,35,31,38,20,30,9,32,15,19,11,9,20,13,22,32,15,33,41,40,6,23,36,42,47,17,42,25,50,12,22,25,135,28,3,24,21,38,36,59,13,52,74,17,43,40,20
"299",30,79,29,27,34,28,22,22,10,21,14,26,41,36,24,13,12,29,44,64,34,40,31,29,62,43,9,8,11,32,46,20,21,10,15,5,33,8,25,21,16,28,24,13,21,20,59,44,34,63,8,24,40,9,12,4,13,9,12,34,29,6,30,21,29,23,42,27,36,25,22,45,27,20,13,27,15,20,22,46,73,51,22,11,48,14,21,46,29,20,28,4,31,46,58,40,14,53,8,34,50,14,15,64,45,18,24,23,22,38,32,46,23,10,26,54,56,36,20,8,39,13,31,21,20,34,55,15,44,14,69,36,35,34,20,30,52,25,10,11,27,27,7,54,48,38,34,64,29,21,40,37,23,9,39,113,22,16,34,36,16,32,31,12,35,14,4,54,67,14
"300",38,33,33,9,47,1,20,37,15,38,20,29,41,26,50,14,17,16,24,34,35,15,34,65,26,14,0,26,37,23,29,28,2,28,46,35,86,34,17,14,42,25,27,53,32,11,66,26,19,13,24,18,27,29,37,18,11,25,10,29,25,17,25,50,29,24,54,44,38,25,41,18,18,71,25,21,12,32,10,77,69,22,29,26,27,15,8,4,9,36,30,25,18,12,27,9,21,42,25,21,27,29,9,32,72,25,51,36,25,24,17,53,7,28,23,59,24,32,18,15,49,26,51,30,3,32,35,48,51,19,23,18,31,36,48,34,27,61,43,23,33,47,42,16,31,16,36,32,77,32,1,17,44,10,27,56,4,32,41,16,33,26,13,7,11,33,19,28,53,64
"301",27,4,24,18,60,7,13,19,42,23,12,20,32,27,23,19,8,8,30,26,26,5,25,49,35,39,7,35,32,76,19,37,8,59,13,39,19,25,34,31,15,51,34,12,44,17,49,20,17,4,36,17,44,18,71,56,21,53,8,66,43,22,26,76,53,36,14,28,34,18,18,47,22,13,33,9,26,37,25,30,48,45,47,15,8,5,43,21,25,42,26,21,15,38,24,13,38,10,37,55,27,5,45,77,47,17,33,28,9,78,37,36,35,24,16,47,13,24,18,25,73,22,24,38,45,41,25,8,32,24,30,32,50,24,7,26,28,7,30,42,20,43,19,11,4,12,49,24,9,28,45,62,30,10,34,64,40,5,43,30,27,20,41,11,34,7,23,21,40,51
"302",25,21,11,37,68,1,20,30,58,20,25,12,26,15,33,19,48,55,9,20,38,39,41,48,28,22,26,42,8,42,31,12,43,27,8,37,17,64,31,23,32,37,31,39,43,39,83,29,34,6,14,49,9,54,29,24,26,29,31,52,25,70,77,4,30,50,39,35,48,7,18,40,9,58,31,3,47,32,6,37,24,6,26,38,41,27,14,26,47,26,9,23,8,44,39,26,31,11,22,22,19,31,22,57,59,24,35,48,13,37,23,54,14,37,12,33,23,13,29,24,36,30,58,14,7,39,89,15,38,5,33,26,23,8,13,26,13,15,26,23,18,22,22,17,26,29,18,23,38,29,9,13,44,7,43,66,13,33,28,53,46,11,14,24,43,9,17,8,47,40
"303",26,92,8,7,18,6,9,25,33,17,23,15,41,10,28,36,47,13,25,34,44,50,35,56,39,45,11,31,18,21,16,29,19,28,26,15,23,22,22,26,12,25,16,24,15,12,57,64,23,26,29,67,37,12,23,21,18,22,37,5,21,27,13,22,24,34,20,24,50,26,22,16,58,7,16,14,15,15,31,61,39,28,34,15,11,20,17,38,22,23,69,30,76,14,48,51,34,29,14,56,56,20,27,48,70,12,11,42,38,52,28,58,4,33,25,11,113,17,13,17,63,21,61,5,18,23,78,29,77,42,11,39,35,5,8,30,17,10,25,31,24,30,39,17,35,10,14,73,34,10,2,16,41,55,9,64,23,27,18,31,18,61,26,19,17,30,20,35,39,22
"304",24,27,16,39,36,40,18,19,55,34,16,6,34,27,26,5,12,38,36,33,53,35,19,13,44,20,38,22,51,74,12,72,18,63,16,14,9,13,12,15,36,22,8,22,20,9,70,25,29,19,21,33,21,26,36,14,23,12,12,42,14,15,50,46,12,46,46,43,25,43,30,18,5,18,24,8,33,73,52,47,44,16,44,15,20,17,6,55,15,17,20,22,28,29,32,5,17,43,25,85,8,25,28,35,119,20,24,23,16,44,30,20,36,10,21,35,14,21,15,23,53,33,50,19,25,25,32,39,54,8,16,20,40,29,31,18,38,14,21,26,41,21,82,1,25,23,22,41,19,12,36,40,20,12,25,86,31,60,48,34,15,13,51,15,25,38,46,43,26,34
"305",25,24,36,46,54,36,25,52,14,32,10,8,28,9,25,55,23,32,29,38,63,16,80,24,18,35,6,26,26,53,24,82,21,40,4,24,31,35,10,44,18,29,17,9,60,19,58,38,20,20,76,32,28,32,30,3,45,9,12,21,23,20,42,52,23,62,12,17,29,16,62,8,9,19,12,19,16,15,30,13,29,10,43,38,24,11,32,22,37,26,25,9,13,25,23,49,7,0,19,15,3,24,41,73,49,6,35,17,26,52,18,47,75,35,5,48,26,22,8,13,61,30,43,7,5,52,59,18,8,49,5,10,13,64,12,19,24,11,26,23,50,46,24,51,10,8,21,45,15,36,35,37,70,29,35,99,54,22,20,33,60,21,16,13,10,13,25,101,30,14
"306",32,80,12,20,28,21,24,10,26,7,53,10,37,17,36,50,41,12,49,16,50,3,20,48,55,44,12,48,21,15,34,3,49,45,15,23,42,22,39,13,32,14,39,12,8,28,39,23,23,29,29,7,57,28,22,44,16,29,7,13,5,24,30,29,26,11,47,29,29,38,16,72,55,5,16,8,12,25,16,36,63,14,45,54,27,28,28,18,28,27,10,21,46,18,18,8,19,12,30,33,23,21,33,43,88,43,18,28,57,64,39,61,18,14,11,28,28,12,25,9,37,32,23,19,30,32,38,24,11,10,35,21,16,21,46,23,20,20,12,75,19,37,25,11,21,11,41,66,42,63,7,37,8,91,29,92,40,14,8,16,25,21,51,17,46,12,28,37,82,38
"307",29,44,19,24,18,18,19,7,15,12,24,42,59,14,30,18,16,42,53,34,76,21,47,56,31,32,13,34,46,40,22,39,35,10,30,9,31,47,25,18,21,41,26,22,45,15,61,27,22,29,23,21,78,17,47,23,28,4,4,25,26,21,32,61,43,35,25,56,19,14,14,20,23,23,27,18,7,42,18,44,41,23,44,29,4,3,12,11,7,16,12,26,26,28,17,29,25,21,15,5,22,23,35,54,72,55,30,10,11,21,12,58,14,6,22,41,56,27,36,46,20,15,37,15,17,50,56,35,84,26,13,18,44,31,6,46,13,29,10,10,32,66,32,69,14,17,4,15,23,32,17,60,44,15,12,169,41,48,8,16,14,32,21,27,9,42,32,20,41,62
"308",56,69,13,22,51,14,17,31,17,44,23,58,48,42,19,29,44,13,52,33,41,16,63,30,27,40,28,31,30,29,21,27,38,38,18,8,25,28,14,17,19,29,22,47,22,11,87,9,31,2,26,62,21,18,18,12,33,4,32,12,37,24,57,31,26,65,23,48,15,16,16,12,38,3,6,47,27,46,16,27,21,32,10,65,55,37,8,9,20,41,44,73,21,26,14,24,14,6,17,20,39,16,19,50,68,18,25,24,16,15,18,65,26,10,13,49,34,36,18,40,78,3,56,29,26,25,28,26,22,55,25,20,39,33,16,15,30,12,33,22,38,22,37,15,15,32,17,62,29,13,15,29,35,21,34,94,25,56,24,16,9,19,17,35,26,26,17,8,65,39
"309",40,62,23,27,10,8,41,17,32,46,15,31,52,55,71,58,34,19,25,8,23,76,54,34,6,49,18,35,51,17,10,64,24,42,32,42,33,25,18,10,37,7,22,27,30,34,63,33,9,19,35,24,23,5,42,16,62,22,23,33,19,37,17,9,13,25,28,29,42,36,6,15,19,15,30,24,52,12,22,30,73,20,54,21,68,8,11,18,9,19,16,28,18,19,34,31,27,50,11,14,1,16,14,86,70,28,9,11,24,49,31,53,23,36,10,28,23,33,16,25,71,19,19,13,9,45,71,26,29,59,6,25,6,9,21,35,48,10,18,19,51,101,25,5,10,9,39,54,35,66,21,10,23,26,16,70,40,10,35,18,53,24,31,22,27,11,15,14,32,31
"310",25,59,42,32,17,13,15,19,36,30,10,23,78,21,28,13,18,7,21,12,67,58,23,117,25,58,38,15,29,40,51,20,50,33,14,17,22,17,15,32,26,18,90,28,18,23,36,15,21,21,21,21,10,27,15,35,30,27,10,32,18,15,11,63,34,34,24,25,4,47,24,21,26,16,15,13,28,13,13,39,14,18,20,19,5,14,36,66,6,54,5,6,36,28,44,27,37,35,17,23,35,51,51,64,26,11,22,25,19,54,12,22,35,26,32,41,43,27,13,9,38,29,26,24,31,48,56,12,59,22,15,48,35,11,34,14,20,25,51,26,19,45,42,53,35,27,25,38,37,24,19,57,24,23,7,141,21,10,41,15,26,8,16,48,51,12,26,43,20,28
"311",54,14,15,43,31,66,28,26,13,30,40,2,38,20,15,19,20,20,30,48,46,25,11,38,30,31,16,29,20,19,8,49,39,15,22,38,32,12,28,22,22,15,31,24,29,12,88,27,19,42,30,31,24,40,12,14,53,12,31,13,11,28,9,32,19,33,33,26,8,19,19,7,24,26,20,17,35,26,23,56,22,24,14,49,17,51,50,33,27,38,31,41,20,24,53,45,27,44,21,31,18,8,17,109,60,26,17,16,37,41,12,36,20,8,10,34,58,56,8,21,45,23,45,42,16,57,89,36,17,25,2,11,39,17,17,28,36,10,11,13,38,37,93,28,39,53,7,60,19,20,3,23,42,11,10,94,18,19,33,29,27,22,87,20,13,26,13,15,79,27
"312",40,48,28,29,13,22,70,72,9,35,16,9,30,56,16,55,5,34,47,13,99,36,14,42,40,54,25,29,23,21,25,34,26,20,32,36,17,7,15,57,16,45,35,12,36,35,83,14,17,12,9,15,16,16,27,24,35,19,31,26,9,37,13,28,38,33,17,53,29,9,47,31,11,7,25,8,18,41,23,33,19,15,32,16,35,12,18,38,22,13,7,30,56,15,19,10,10,28,19,27,17,30,8,55,60,17,24,32,11,48,29,31,69,2,19,52,23,13,27,83,27,43,52,18,24,33,74,20,53,16,4,18,34,15,11,13,26,28,25,44,36,34,56,20,14,39,17,51,23,10,33,36,53,22,19,80,38,36,11,20,31,17,50,33,40,5,11,76,43,45
